id|timestamp|words
935545997043949568|2017-11-28 16:28:41|of
935545997043949568|2017-11-28 16:28:41|the
935545997043949568|2017-11-28 16:28:41|Taoiseach
935545997043949568|2017-11-28 16:28:41|but
935545997043949568|2017-11-28 16:28:41|the
935545997043949568|2017-11-28 16:28:41|investigation
935545997043949568|2017-11-28 16:28:41|of
935545997043949568|2017-11-28 16:28:41|withholding
935545997043949568|2017-11-28 16:28:41|of
935545997043949568|2017-11-28 16:28:41|evidence
935545997043949568|2017-11-28 16:28:41|needs
935545997043949568|2017-11-28 16:28:41|to
935545997043949568|2017-11-28 16:28:41|be
935545997043949568|2017-11-28 16:28:41|done
935545997043949568|2017-11-28 16:28:41|by
935545997043949568|2017-11-28 16:28:41|an
935545997043949568|2017-11-28 16:28:41|entirely
935545997043949568|2017-11-28 16:28:41|external
935545997043949568|2017-11-28 16:28:41|figure
935544572666695683|2017-11-28 16:23:02|Varadkar
935544572666695683|2017-11-28 16:23:02|'determined
935544572666695683|2017-11-28 16:23:02|to
935544572666695683|2017-11-28 16:23:02|shine
935544572666695683|2017-11-28 16:23:02|the
935544572666695683|2017-11-28 16:23:02|brightest
935544572666695683|2017-11-28 16:23:02|of
935544572666695683|2017-11-28 16:23:02|lights
935544572666695683|2017-11-28 16:23:02|into
935544572666695683|2017-11-28 16:23:02|the
935544572666695683|2017-11-28 16:23:02|darkest
935544572666695683|2017-11-28 16:23:02|of
935544572666695683|2017-11-28 16:23:02|places'
935544572666695683|2017-11-28 16:23:02|but
935544572666695683|2017-11-28 16:23:02|makes
935544572666695683|2017-11-28 16:23:02|no
935544572666695683|2017-11-28 16:23:02|mention
935544572666695683|2017-11-28 16:23:02|of
935544572666695683|2017-11-28 16:23:02|an
935544572666695683|2017-11-28 16:23:02|independent
935544572666695683|2017-11-28 16:23:02|investigation
935544572666695683|2017-11-28 16:23:02|into
935544572666695683|2017-11-28 16:23:02|withholding
935544572666695683|2017-11-28 16:23:02|of
935544572666695683|2017-11-28 16:23:02|emails
935544572666695683|2017-11-28 16:23:02|via
935502363510673411|2017-11-28 13:35:18|Just
935502363510673411|2017-11-28 13:35:18|listening
935502363510673411|2017-11-28 13:35:18|to
935502363510673411|2017-11-28 13:35:18|Paschal
935502363510673411|2017-11-28 13:35:18|Donohue
935502363510673411|2017-11-28 13:35:18|on
935502363510673411|2017-11-28 13:35:18|Says
935502363510673411|2017-11-28 13:35:18|when
935502363510673411|2017-11-28 13:35:18|dealing
935502363510673411|2017-11-28 13:35:18|with
935502363510673411|2017-11-28 13:35:18|a
935502363510673411|2017-11-28 13:35:18|tribunal
935502363510673411|2017-11-28 13:35:18|must
935502363510673411|2017-11-28 13:35:18|hold
935502363510673411|2017-11-28 13:35:18|to
935502363510673411|2017-11-28 13:35:18|a
935502363510673411|2017-11-28 13:35:18|very
935502363510673411|2017-11-28 13:35:18|high
935502363510673411|2017-11-28 13:35:18|standard
935502363510673411|2017-11-28 13:35:18|of
935502363510673411|2017-11-28 13:35:18|behaviour
935502363510673411|2017-11-28 13:35:18|So
935502363510673411|2017-11-28 13:35:18|why
935502363510673411|2017-11-28 13:35:18|emails
935502363510673411|2017-11-28 13:35:18|withheld
935502363510673411|2017-11-28 13:35:18|from
935502363510673411|2017-11-28 13:35:18|that
935502363510673411|2017-11-28 13:35:18|tribunal
935493054269714432|2017-11-28 12:58:19|Fintan
935493054269714432|2017-11-28 12:58:19|O
935493054269714432|2017-11-28 12:58:19|Toole
935493054269714432|2017-11-28 12:58:19|Did
935493054269714432|2017-11-28 12:58:19|the
935493054269714432|2017-11-28 12:58:19|Department
935493054269714432|2017-11-28 12:58:19|of
935493054269714432|2017-11-28 12:58:19|Justice
935493054269714432|2017-11-28 12:58:19|engage
935493054269714432|2017-11-28 12:58:19|in
935493054269714432|2017-11-28 12:58:19|a
935493054269714432|2017-11-28 12:58:19|deliberate
935493054269714432|2017-11-28 12:58:19|act
935493054269714432|2017-11-28 12:58:19|of
935493054269714432|2017-11-28 12:58:19|subversion
935493054269714432|2017-11-28 12:58:19|via
935409033820983296|2017-11-28 07:24:27|Fintan
935409033820983296|2017-11-28 07:24:27|O'Toole
935409033820983296|2017-11-28 07:24:27|This
935409033820983296|2017-11-28 07:24:27|is
935409033820983296|2017-11-28 07:24:27|wrong
935409033820983296|2017-11-28 07:24:27|time
935409033820983296|2017-11-28 07:24:27|for
935409033820983296|2017-11-28 07:24:27|a
935409033820983296|2017-11-28 07:24:27|political
935409033820983296|2017-11-28 07:24:27|circus
935409033820983296|2017-11-28 07:24:27|via
935256367379738624|2017-11-27 21:17:48|I'll
935256367379738624|2017-11-27 21:17:48|be
935256367379738624|2017-11-27 21:17:48|on
935256367379738624|2017-11-27 21:17:48|later
935256367379738624|2017-11-27 21:17:48|to
935256367379738624|2017-11-27 21:17:48|discuss
935256367379738624|2017-11-27 21:17:48|the
935256367379738624|2017-11-27 21:17:48|latest
935256367379738624|2017-11-27 21:17:48|revelations
935252875864870912|2017-11-27 21:03:56|Like
935252875864870912|2017-11-27 21:03:56|the
935252875864870912|2017-11-27 21:03:56|Yeti
935252875864870912|2017-11-27 21:03:56|and
935252875864870912|2017-11-27 21:03:56|the
935252875864870912|2017-11-27 21:03:56|Banshee
935243029056770048|2017-11-27 20:24:48|Surely
935243029056770048|2017-11-27 20:24:48|a
935243029056770048|2017-11-27 20:24:48|key
935243029056770048|2017-11-27 20:24:48|question
935243029056770048|2017-11-27 20:24:48|now
935243029056770048|2017-11-27 20:24:48|is
935243029056770048|2017-11-27 20:24:48|who
935243029056770048|2017-11-27 20:24:48|decided
935243029056770048|2017-11-27 20:24:48|to
935243029056770048|2017-11-27 20:24:48|withhold
935243029056770048|2017-11-27 20:24:48|these
935243029056770048|2017-11-27 20:24:48|crucial
935243029056770048|2017-11-27 20:24:48|Department
935243029056770048|2017-11-27 20:24:48|of
935243029056770048|2017-11-27 20:24:48|Justice
935243029056770048|2017-11-27 20:24:48|documents
935243029056770048|2017-11-27 20:24:48|from
935243029056770048|2017-11-27 20:24:48|the
935243029056770048|2017-11-27 20:24:48|Charleton
935243029056770048|2017-11-27 20:24:48|tribunal
935243029056770048|2017-11-27 20:24:48|Can't
935243029056770048|2017-11-27 20:24:48|be
935243029056770048|2017-11-27 20:24:48|coincidental
935243029056770048|2017-11-27 20:24:48|that
935243029056770048|2017-11-27 20:24:48|the
935243029056770048|2017-11-27 20:24:48|most
935243029056770048|2017-11-27 20:24:48|damning
935243029056770048|2017-11-27 20:24:48|stuff
935243029056770048|2017-11-27 20:24:48|was
935243029056770048|2017-11-27 20:24:48|missed
935241649290084352|2017-11-27 20:19:19|I
935241649290084352|2017-11-27 20:19:19|only
935241649290084352|2017-11-27 20:19:19|lost
935241649290084352|2017-11-27 20:19:19|an
935241649290084352|2017-11-27 20:19:19|earlobe
935241649290084352|2017-11-27 20:19:19|and
935241649290084352|2017-11-27 20:19:19|two
935241649290084352|2017-11-27 20:19:19|toes
935241649290084352|2017-11-27 20:19:19|many
935241649290084352|2017-11-27 20:19:19|have
935241649290084352|2017-11-27 20:19:19|sacrificed
935241649290084352|2017-11-27 20:19:19|more
935241649290084352|2017-11-27 20:19:19|for
935241649290084352|2017-11-27 20:19:19|Ireland
935238442879016960|2017-11-27 20:06:35|To
935238442879016960|2017-11-27 20:06:35|forget
935238442879016960|2017-11-27 20:06:35|one
935238442879016960|2017-11-27 20:06:35|email
935238442879016960|2017-11-27 20:06:35|may
935238442879016960|2017-11-27 20:06:35|be
935238442879016960|2017-11-27 20:06:35|unfortunate
935238442879016960|2017-11-27 20:06:35|To
935238442879016960|2017-11-27 20:06:35|forget
935238442879016960|2017-11-27 20:06:35|three
935238442879016960|2017-11-27 20:06:35|seems
935238442879016960|2017-11-27 20:06:35|like
935238442879016960|2017-11-27 20:06:35|carelessness
935238442879016960|2017-11-27 20:06:35|T
935238442879016960|2017-11-27 20:06:35|naiste
935238442879016960|2017-11-27 20:06:35|got
935238442879016960|2017-11-27 20:06:35|three
935238442879016960|2017-11-27 20:06:35|emails
935238442879016960|2017-11-27 20:06:35|about
935238442879016960|2017-11-27 20:06:35|McCabe
935238442879016960|2017-11-27 20:06:35|strategy
935238442879016960|2017-11-27 20:06:35|correspondence
935238442879016960|2017-11-27 20:06:35|confirms
935238442879016960|2017-11-27 20:06:35|via
935103195990450176|2017-11-27 11:09:09|The
935103195990450176|2017-11-27 11:09:09|hard
935103195990450176|2017-11-27 11:09:09|won
935103195990450176|2017-11-27 11:09:09|kinship
935103195990450176|2017-11-27 11:09:09|between
935103195990450176|2017-11-27 11:09:09|Britain
935103195990450176|2017-11-27 11:09:09|and
935103195990450176|2017-11-27 11:09:09|Ireland
935103195990450176|2017-11-27 11:09:09|is
935103195990450176|2017-11-27 11:09:09|threatened
935103195990450176|2017-11-27 11:09:09|by
935103195990450176|2017-11-27 11:09:09|Brexit
935103195990450176|2017-11-27 11:09:09|idiocy
935103195990450176|2017-11-27 11:09:09|via
935084884208635904|2017-11-27 09:56:24|Live
935084884208635904|2017-11-27 09:56:24|blog
935084884208635904|2017-11-27 09:56:24|on
935084884208635904|2017-11-27 09:56:24|the
935084884208635904|2017-11-27 09:56:24|political
935084884208635904|2017-11-27 09:56:24|crisis
935084884208635904|2017-11-27 09:56:24|Government
935084884208635904|2017-11-27 09:56:24|in
935084884208635904|2017-11-27 09:56:24|crisis
935084884208635904|2017-11-27 09:56:24|via
934877533002137601|2017-11-26 20:12:27|This
934877533002137601|2017-11-26 20:12:27|just
934877533002137601|2017-11-26 20:12:27|might
934877533002137601|2017-11-26 20:12:27|save
934877533002137601|2017-11-26 20:12:27|Christmas
934876340498714631|2017-11-26 20:07:43|Just
934876340498714631|2017-11-26 20:07:43|in
934876340498714631|2017-11-26 20:07:43|case
934876340498714631|2017-11-26 20:07:43|anyone
934876340498714631|2017-11-26 20:07:43|thinks
934876340498714631|2017-11-26 20:07:43|the
934876340498714631|2017-11-26 20:07:43|British
934876340498714631|2017-11-26 20:07:43|were
934876340498714631|2017-11-26 20:07:43|not
934876340498714631|2017-11-26 20:07:43|given
934876340498714631|2017-11-26 20:07:43|due
934876340498714631|2017-11-26 20:07:43|notice
934876340498714631|2017-11-26 20:07:43|Brexit
934876340498714631|2017-11-26 20:07:43|s
934876340498714631|2017-11-26 20:07:43|Irish
934876340498714631|2017-11-26 20:07:43|Question
934876340498714631|2017-11-26 20:07:43|via
934704009134387201|2017-11-26 08:42:56|The
934704009134387201|2017-11-26 08:42:56|hard
934704009134387201|2017-11-26 08:42:56|won
934704009134387201|2017-11-26 08:42:56|kinship
934704009134387201|2017-11-26 08:42:56|between
934704009134387201|2017-11-26 08:42:56|Britain
934704009134387201|2017-11-26 08:42:56|and
934704009134387201|2017-11-26 08:42:56|Ireland
934704009134387201|2017-11-26 08:42:56|is
934704009134387201|2017-11-26 08:42:56|threatened
934704009134387201|2017-11-26 08:42:56|by
934704009134387201|2017-11-26 08:42:56|Brexit
934704009134387201|2017-11-26 08:42:56|idiocy
934704009134387201|2017-11-26 08:42:56|Fintan
934704009134387201|2017-11-26 08:42:56|O
934704009134387201|2017-11-26 08:42:56|Toole
934337687850545152|2017-11-25 08:27:18|Very
934337687850545152|2017-11-25 08:27:18|honoured
934337687850545152|2017-11-25 08:27:18|to
934337687850545152|2017-11-25 08:27:18|be
934337687850545152|2017-11-25 08:27:18|giving
934337687850545152|2017-11-25 08:27:18|the
934337687850545152|2017-11-25 08:27:18|Swift350
934337687850545152|2017-11-25 08:27:18|sermon
934337687850545152|2017-11-25 08:27:18|tomorrow
934337687850545152|2017-11-25 08:27:18|at
934337687850545152|2017-11-25 08:27:18|St
934337687850545152|2017-11-25 08:27:18|Patrick's
934336685235671040|2017-11-25 08:23:19|Fintan
934336685235671040|2017-11-25 08:23:19|O'Toole
934336685235671040|2017-11-25 08:23:19|If
934336685235671040|2017-11-25 08:23:19|the
934336685235671040|2017-11-25 08:23:19|Government
934336685235671040|2017-11-25 08:23:19|is
934336685235671040|2017-11-25 08:23:19|innocent
934336685235671040|2017-11-25 08:23:19|why
934336685235671040|2017-11-25 08:23:19|is
934336685235671040|2017-11-25 08:23:19|it
934336685235671040|2017-11-25 08:23:19|acting
934336685235671040|2017-11-25 08:23:19|so
934336685235671040|2017-11-25 08:23:19|guilty
934336685235671040|2017-11-25 08:23:19|via
934021993996877824|2017-11-24 11:32:51|This
934021993996877824|2017-11-24 11:32:51|makes
934021993996877824|2017-11-24 11:32:51|the
934021993996877824|2017-11-24 11:32:51|whole
934021993996877824|2017-11-24 11:32:51|business
934021993996877824|2017-11-24 11:32:51|even
934021993996877824|2017-11-24 11:32:51|weirder
933722150367834112|2017-11-23 15:41:23|Is
933722150367834112|2017-11-23 15:41:23|nothing
933722150367834112|2017-11-23 15:41:23|sacred
933722150367834112|2017-11-23 15:41:23|is
933722150367834112|2017-11-23 15:41:23|a
933722150367834112|2017-11-23 15:41:23|rhetorical
933722150367834112|2017-11-23 15:41:23|question
933722150367834112|2017-11-23 15:41:23|Skellig
933722150367834112|2017-11-23 15:41:23|Michael
933722150367834112|2017-11-23 15:41:23|Lego
933722150367834112|2017-11-23 15:41:23|set
933722150367834112|2017-11-23 15:41:23|released
933722150367834112|2017-11-23 15:41:23|as
933722150367834112|2017-11-23 15:41:23|new
933722150367834112|2017-11-23 15:41:23|Star
933722150367834112|2017-11-23 15:41:23|Wars
933722150367834112|2017-11-23 15:41:23|film
933722150367834112|2017-11-23 15:41:23|gets
933722150367834112|2017-11-23 15:41:23|ready
933722150367834112|2017-11-23 15:41:23|to
933722150367834112|2017-11-23 15:41:23|launch
932876150954774528|2017-11-21 07:39:41|Fintan
932876150954774528|2017-11-21 07:39:41|O
932876150954774528|2017-11-21 07:39:41|Toole
932876150954774528|2017-11-21 07:39:41|Ireland
932876150954774528|2017-11-21 07:39:41|is
932876150954774528|2017-11-21 07:39:41|nobody
932876150954774528|2017-11-21 07:39:41|s
932876150954774528|2017-11-21 07:39:41|little
932876150954774528|2017-11-21 07:39:41|darling
932876150954774528|2017-11-21 07:39:41|any
932876150954774528|2017-11-21 07:39:41|more
932876150954774528|2017-11-21 07:39:41|via
932055531048656897|2017-11-19 01:18:50|Fintan
932055531048656897|2017-11-19 01:18:50|O
932055531048656897|2017-11-19 01:18:50|Toole
932055531048656897|2017-11-19 01:18:50|Harassment
932055531048656897|2017-11-19 01:18:50|revelations
932055531048656897|2017-11-19 01:18:50|are
932055531048656897|2017-11-19 01:18:50|good
932055531048656897|2017-11-19 01:18:50|for
932055531048656897|2017-11-19 01:18:50|men
932055531048656897|2017-11-19 01:18:50|via
932053627065257984|2017-11-19 01:11:16|Fascinating
932053627065257984|2017-11-19 01:11:16|that
932053627065257984|2017-11-19 01:11:16|he
932053627065257984|2017-11-19 01:11:16|blames
932053627065257984|2017-11-19 01:11:16|Varadkar
932053627065257984|2017-11-19 01:11:16|The
932053627065257984|2017-11-19 01:11:16|Sunday
932053627065257984|2017-11-19 01:11:16|Times
932053627065257984|2017-11-19 01:11:16|RT
932053627065257984|2017-11-19 01:11:16|BBC
932053627065257984|2017-11-19 01:11:16|The
932053627065257984|2017-11-19 01:11:16|Irish
932053627065257984|2017-11-19 01:11:16|Times
932053627065257984|2017-11-19 01:11:16|Irish
932053627065257984|2017-11-19 01:11:16|Independent
932053627065257984|2017-11-19 01:11:16|most
932053627065257984|2017-11-19 01:11:16|journalists
932053627065257984|2017-11-19 01:11:16|social
932053627065257984|2017-11-19 01:11:16|media
932053627065257984|2017-11-19 01:11:16|JK
932053627065257984|2017-11-19 01:11:16|Rowling
932053627065257984|2017-11-19 01:11:16|and
932053627065257984|2017-11-19 01:11:16|Chelsea
932053627065257984|2017-11-19 01:11:16|Clinton
932053627065257984|2017-11-19 01:11:16|but
932053627065257984|2017-11-19 01:11:16|not
932053627065257984|2017-11-19 01:11:16|Rupert
932053627065257984|2017-11-19 01:11:16|Murdoch
932053627065257984|2017-11-19 01:11:16|who
932053627065257984|2017-11-19 01:11:16|actually
932053627065257984|2017-11-19 01:11:16|sacked
932053627065257984|2017-11-19 01:11:16|him
931821862346215424|2017-11-18 09:50:19|Fintan
931821862346215424|2017-11-18 09:50:19|O
931821862346215424|2017-11-18 09:50:19|Toole
931821862346215424|2017-11-18 09:50:19|Protecting
931821862346215424|2017-11-18 09:50:19|women
931821862346215424|2017-11-18 09:50:19|from
931821862346215424|2017-11-18 09:50:19|abuse
931821862346215424|2017-11-18 09:50:19|is
931821862346215424|2017-11-18 09:50:19|good
931821862346215424|2017-11-18 09:50:19|for
931821862346215424|2017-11-18 09:50:19|men
931821862346215424|2017-11-18 09:50:19|too
931821862346215424|2017-11-18 09:50:19|via
931581148454707201|2017-11-17 17:53:48|Salvator
931581148454707201|2017-11-17 17:53:48|Mundi
931581148454707201|2017-11-17 17:53:48|A
931581148454707201|2017-11-17 17:53:48|curiously
931581148454707201|2017-11-17 17:53:48|unimpressive
931581148454707201|2017-11-17 17:53:48|composition
931581148454707201|2017-11-17 17:53:48|via
931551595732578307|2017-11-17 15:56:22|If
931551595732578307|2017-11-17 15:56:22|I
931551595732578307|2017-11-17 15:56:22|can
931551595732578307|2017-11-17 15:56:22|win
931551595732578307|2017-11-17 15:56:22|anyone
931551595732578307|2017-11-17 15:56:22|can
931465227216084992|2017-11-17 10:13:10|Still
931465227216084992|2017-11-17 10:13:10|sends
931465227216084992|2017-11-17 10:13:10|shivers
931465227216084992|2017-11-17 10:13:10|down
931465227216084992|2017-11-17 10:13:10|the
931465227216084992|2017-11-17 10:13:10|spine
930371461298126848|2017-11-14 09:46:56|Multinationals
930371461298126848|2017-11-14 09:46:56|are
930371461298126848|2017-11-14 09:46:56|using
930371461298126848|2017-11-14 09:46:56|a
930371461298126848|2017-11-14 09:46:56|new
930371461298126848|2017-11-14 09:46:56|structure
930371461298126848|2017-11-14 09:46:56|to
930371461298126848|2017-11-14 09:46:56|avoid
930371461298126848|2017-11-14 09:46:56|tax
930371461298126848|2017-11-14 09:46:56|in
930371461298126848|2017-11-14 09:46:56|Ireland
930371461298126848|2017-11-14 09:46:56|via
930346579000733696|2017-11-14 08:08:04|Deeply
930346579000733696|2017-11-14 08:08:04|honoured
930346579000733696|2017-11-14 08:08:04|to
930346579000733696|2017-11-14 08:08:04|be
930346579000733696|2017-11-14 08:08:04|given
930346579000733696|2017-11-14 08:08:04|this
930346579000733696|2017-11-14 08:08:04|great
930346579000733696|2017-11-14 08:08:04|task
930346579000733696|2017-11-14 08:08:04|by
930346579000733696|2017-11-14 08:08:04|Fintan
930346579000733696|2017-11-14 08:08:04|O
930346579000733696|2017-11-14 08:08:04|Toole
930346579000733696|2017-11-14 08:08:04|to
930346579000733696|2017-11-14 08:08:04|write
930346579000733696|2017-11-14 08:08:04|Seamus
930346579000733696|2017-11-14 08:08:04|Heaney
930346579000733696|2017-11-14 08:08:04|s
930346579000733696|2017-11-14 08:08:04|official
930346579000733696|2017-11-14 08:08:04|biography
930346579000733696|2017-11-14 08:08:04|via
930328885899776000|2017-11-14 06:57:45|Fintan
930328885899776000|2017-11-14 06:57:45|O
930328885899776000|2017-11-14 06:57:45|Toole
930328885899776000|2017-11-14 06:57:45|Brexit
930328885899776000|2017-11-14 06:57:45|means
930328885899776000|2017-11-14 06:57:45|we
930328885899776000|2017-11-14 06:57:45|are
930328885899776000|2017-11-14 06:57:45|bordering
930328885899776000|2017-11-14 06:57:45|on
930328885899776000|2017-11-14 06:57:45|the
930328885899776000|2017-11-14 06:57:45|absurd
930328885899776000|2017-11-14 06:57:45|via
929647148861358080|2017-11-12 09:48:46|Dismally
929647148861358080|2017-11-12 09:48:46|led
929647148861358080|2017-11-12 09:48:46|adrift
929647148861358080|2017-11-12 09:48:46|and
929647148861358080|2017-11-12 09:48:46|isolated
929647148861358080|2017-11-12 09:48:46|how
929647148861358080|2017-11-12 09:48:46|will
929647148861358080|2017-11-12 09:48:46|Britain
929647148861358080|2017-11-12 09:48:46|find
929647148861358080|2017-11-12 09:48:46|a
929647148861358080|2017-11-12 09:48:46|place
929647148861358080|2017-11-12 09:48:46|in
929647148861358080|2017-11-12 09:48:46|the
929647148861358080|2017-11-12 09:48:46|world
929647148861358080|2017-11-12 09:48:46|Fintan
929647148861358080|2017-11-12 09:48:46|O
929647148861358080|2017-11-12 09:48:46|Toole
929476075629023233|2017-11-11 22:28:59|The
929476075629023233|2017-11-11 22:28:59|genius
929476075629023233|2017-11-11 22:28:59|of
929476075629023233|2017-11-11 22:28:59|Patrick
929476075629023233|2017-11-11 22:28:59|Freyne
929476075629023233|2017-11-11 22:28:59|Welcome
929476075629023233|2017-11-11 22:28:59|to
929476075629023233|2017-11-11 22:28:59|the
929476075629023233|2017-11-11 22:28:59|first
929476075629023233|2017-11-11 22:28:59|meeting
929476075629023233|2017-11-11 22:28:59|of
929476075629023233|2017-11-11 22:28:59|the
929476075629023233|2017-11-11 22:28:59|Paradise
929476075629023233|2017-11-11 22:28:59|Papers
929476075629023233|2017-11-11 22:28:59|Club
929476075629023233|2017-11-11 22:28:59|via
929286059913039872|2017-11-11 09:53:56|Bono
929286059913039872|2017-11-11 09:53:56|is
929286059913039872|2017-11-11 09:53:56|a
929286059913039872|2017-11-11 09:53:56|hypocrite
929286059913039872|2017-11-11 09:53:56|and
929286059913039872|2017-11-11 09:53:56|so
929286059913039872|2017-11-11 09:53:56|is
929286059913039872|2017-11-11 09:53:56|Ireland
929286059913039872|2017-11-11 09:53:56|via
928198665533120512|2017-11-08 09:53:01|Lovely
928198665533120512|2017-11-08 09:53:01|to
928198665533120512|2017-11-08 09:53:01|have
928198665533120512|2017-11-08 09:53:01|a
928198665533120512|2017-11-08 09:53:01|full
928198665533120512|2017-11-08 09:53:01|house
928198665533120512|2017-11-08 09:53:01|in
928198665533120512|2017-11-08 09:53:01|last
928198665533120512|2017-11-08 09:53:01|night
928198665533120512|2017-11-08 09:53:01|for
928198665533120512|2017-11-08 09:53:01|old
928198665533120512|2017-11-08 09:53:01|GBS
928198665533120512|2017-11-08 09:53:01|Thanks
928198665533120512|2017-11-08 09:53:01|to
928198665533120512|2017-11-08 09:53:01|everyone
928198665533120512|2017-11-08 09:53:01|who
928198665533120512|2017-11-08 09:53:01|came
927803138010214400|2017-11-07 07:41:20|Fintan
927803138010214400|2017-11-07 07:41:20|O
927803138010214400|2017-11-07 07:41:20|Toole
927803138010214400|2017-11-07 07:41:20|Let
927803138010214400|2017-11-07 07:41:20|s
927803138010214400|2017-11-07 07:41:20|imagine
927803138010214400|2017-11-07 07:41:20|the
927803138010214400|2017-11-07 07:41:20|homeless
927803138010214400|2017-11-07 07:41:20|have
927803138010214400|2017-11-07 07:41:20|foot
927803138010214400|2017-11-07 07:41:20|and
927803138010214400|2017-11-07 07:41:20|mouth
927803138010214400|2017-11-07 07:41:20|via
927633220807680000|2017-11-06 20:26:09|Important
927633220807680000|2017-11-06 20:26:09|and
927633220807680000|2017-11-06 20:26:09|in
927633220807680000|2017-11-06 20:26:09|its
927633220807680000|2017-11-06 20:26:09|own
927633220807680000|2017-11-06 20:26:09|way
927633220807680000|2017-11-06 20:26:09|brave
927633220807680000|2017-11-06 20:26:09|piece
927279645841657856|2017-11-05 21:01:10|And
927279645841657856|2017-11-05 21:01:10|yet
927279645841657856|2017-11-05 21:01:10|he
927279645841657856|2017-11-05 21:01:10|still
927279645841657856|2017-11-05 21:01:10|hasn't
927279645841657856|2017-11-05 21:01:10|found
927279645841657856|2017-11-05 21:01:10|what
927279645841657856|2017-11-05 21:01:10|he's
927279645841657856|2017-11-05 21:01:10|looking
927279645841657856|2017-11-05 21:01:10|for
927264887461605376|2017-11-05 20:02:31|Commerce
927264887461605376|2017-11-05 20:02:31|Secretary
927264887461605376|2017-11-05 20:02:31|s
927264887461605376|2017-11-05 20:02:31|Offshore
927264887461605376|2017-11-05 20:02:31|Ties
927264887461605376|2017-11-05 20:02:31|to
927264887461605376|2017-11-05 20:02:31|Putin
927264887461605376|2017-11-05 20:02:31|Cronies
927261483234418688|2017-11-05 19:48:59|This
927261483234418688|2017-11-05 19:48:59|is
927261483234418688|2017-11-05 19:48:59|genius
927261483234418688|2017-11-05 19:48:59|from
927261483234418688|2017-11-05 19:48:59|the
927261483234418688|2017-11-05 19:48:59|great
927261483234418688|2017-11-05 19:48:59|Says
927261483234418688|2017-11-05 19:48:59|in
927261483234418688|2017-11-05 19:48:59|a
927261483234418688|2017-11-05 19:48:59|hundred
927261483234418688|2017-11-05 19:48:59|words
927261483234418688|2017-11-05 19:48:59|what
927261483234418688|2017-11-05 19:48:59|the
927261483234418688|2017-11-05 19:48:59|rest
927261483234418688|2017-11-05 19:48:59|of
927261483234418688|2017-11-05 19:48:59|us
927261483234418688|2017-11-05 19:48:59|struggle
927261483234418688|2017-11-05 19:48:59|to
927261483234418688|2017-11-05 19:48:59|say
927261483234418688|2017-11-05 19:48:59|in
927261483234418688|2017-11-05 19:48:59|5000
927149600292687872|2017-11-05 12:24:24|Maureen
927149600292687872|2017-11-05 12:24:24|O'Hara
927149600292687872|2017-11-05 12:24:24|speaking
927149600292687872|2017-11-05 12:24:24|out
927149600292687872|2017-11-05 12:24:24|in
927149600292687872|2017-11-05 12:24:24|1945
927149600292687872|2017-11-05 12:24:24|gives
927149600292687872|2017-11-05 12:24:24|the
927149600292687872|2017-11-05 12:24:24|lie
927149600292687872|2017-11-05 12:24:24|to
927149600292687872|2017-11-05 12:24:24|things
927149600292687872|2017-11-05 12:24:24|were
927149600292687872|2017-11-05 12:24:24|different
927149600292687872|2017-11-05 12:24:24|back
927149600292687872|2017-11-05 12:24:24|then
926721242954158086|2017-11-04 08:02:16|Fintan
926721242954158086|2017-11-04 08:02:16|O
926721242954158086|2017-11-04 08:02:16|Toole
926721242954158086|2017-11-04 08:02:16|Why
926721242954158086|2017-11-04 08:02:16|Donald
926721242954158086|2017-11-04 08:02:16|Trump
926721242954158086|2017-11-04 08:02:16|is
926721242954158086|2017-11-04 08:02:16|the
926721242954158086|2017-11-04 08:02:16|Tony
926721242954158086|2017-11-04 08:02:16|Soprano
926721242954158086|2017-11-04 08:02:16|of
926721242954158086|2017-11-04 08:02:16|US
926721242954158086|2017-11-04 08:02:16|politics
926721242954158086|2017-11-04 08:02:16|via
926720981435146241|2017-11-04 08:01:14|Fintan
926720981435146241|2017-11-04 08:01:14|O
926720981435146241|2017-11-04 08:01:14|Toole
926720981435146241|2017-11-04 08:01:14|If
926720981435146241|2017-11-04 08:01:14|theatre
926720981435146241|2017-11-04 08:01:14|is
926720981435146241|2017-11-04 08:01:14|not
926720981435146241|2017-11-04 08:01:14|a
926720981435146241|2017-11-04 08:01:14|safe
926720981435146241|2017-11-04 08:01:14|space
926720981435146241|2017-11-04 08:01:14|what
926720981435146241|2017-11-04 08:01:14|is
926720981435146241|2017-11-04 08:01:14|left
926720981435146241|2017-11-04 08:01:14|via
926720829525823493|2017-11-04 08:00:38|Gate
926720829525823493|2017-11-04 08:00:38|women
926720829525823493|2017-11-04 08:00:38|put
926720829525823493|2017-11-04 08:00:38|Colgan
926720829525823493|2017-11-04 08:00:38|s
926720829525823493|2017-11-04 08:00:38|behaviour
926720829525823493|2017-11-04 08:00:38|centre
926720829525823493|2017-11-04 08:00:38|stage
926720829525823493|2017-11-04 08:00:38|via
926347240377118721|2017-11-03 07:16:07|It
926347240377118721|2017-11-03 07:16:07|looks
926347240377118721|2017-11-03 07:16:07|like
926347240377118721|2017-11-03 07:16:07|Daniel
926347240377118721|2017-11-03 07:16:07|Day
926347240377118721|2017-11-03 07:16:07|Lewis
926347240377118721|2017-11-03 07:16:07|only
926347240377118721|2017-11-03 07:16:07|better
926347240377118721|2017-11-03 07:16:07|looking
925652691468120064|2017-11-01 09:16:14|Nice
